Bericht:;Strom;;;;;;;;;;;;;;;;;;;;
von;01.01.2020 00:00;;;;;;;;;;;;;;;;;;;;
bis;01.01.2021 00:00;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;P1_H1_EDA;P4_H1_EDA;Z1_Bad_H1_EDA;Z1_RLT_H1_EDA;Z1_TWW_H1_EDA;Z_EV_H1_EDA;Z_H1_EDA;;;
2020;4;17;Montag;20;Mo 20.04.20;04:45;4;4;20.04.2020 04:45;20.04.2020 05:00;;0,06;0,07;0;1;4;45;51;;;
2020;4;17;Montag;20;Mo 20.04.20;05:00;5;4;20.04.2020 05:00;20.04.2020 05:15;;0,07;0,06;0;1;5;26;32;;;
2020;4;17;Montag;20;Mo 20.04.20;05:15;5;4;20.04.2020 05:15;20.04.2020 05:30;;0,06;0,06;0;1;5;71;78;;;
2020;4;17;Montag;20;Mo 20.04.20;05:30;5;4;20.04.2020 05:30;20.04.2020 05:45;;0,06;0,06;0;0;5;52;57;;;
2020;4;17;Montag;20;Mo 20.04.20;05:45;5;4;20.04.2020 05:45;20.04.2020 06:00;;0,06;0,07;0;1;5;26;33;;;
2020;4;17;Montag;20;Mo 20.04.20;06:00;6;4;20.04.2020 06:00;20.04.2020 06:15;;0,07;0,06;0;1;5;47;53;;;
2020;4;17;Montag;20;Mo 20.04.20;06:15;6;4;20.04.2020 06:15;20.04.2020 06:30;;0,06;0,06;0;1;5;50;57;;;
2020;4;17;Montag;20;Mo 20.04.20;06:30;6;4;20.04.2020 06:30;20.04.2020 06:45;;0,06;0,06;0;1;5;46;52;;;
2020;4;17;Montag;20;Mo 20.04.20;06:45;6;4;20.04.2020 06:45;20.04.2020 07:00;;0,06;0,07;0;0;25;27;53;;;
2020;4;17;Montag;20;Mo 20.04.20;07:00;7;4;20.04.2020 07:00;20.04.2020 07:15;;0,07;0,06;0;1;128;38;168;;;
2020;4;17;Montag;20;Mo 20.04.20;07:15;7;4;20.04.2020 07:15;20.04.2020 07:30;;0,06;0,06;0;1;137;35;174;;;
2020;4;17;Montag;20;Mo 20.04.20;07:30;7;4;20.04.2020 07:30;20.04.2020 07:45;;0,06;0,06;0;1;144;26;172;;;
2020;4;17;Montag;20;Mo 20.04.20;07:45;7;4;20.04.2020 07:45;20.04.2020 08:00;;0,06;0,07;0;1;150;43;196;;;
2020;4;17;Montag;20;Mo 20.04.20;08:00;8;4;20.04.2020 08:00;20.04.2020 08:15;;0,07;0,06;0;0;157;30;189;;;
2020;4;17;Montag;20;Mo 20.04.20;08:15;8;4;20.04.2020 08:15;20.04.2020 08:30;;0,06;0,06;0;1;61;31;94;;;
2020;4;17;Montag;20;Mo 20.04.20;08:30;8;4;20.04.2020 08:30;20.04.2020 08:45;;0,06;0,06;0;1;5;45;51;;;
2020;4;17;Montag;20;Mo 20.04.20;08:45;8;4;20.04.2020 08:45;20.04.2020 09:00;;0,06;0,07;0;1;5;29;35;;;
2020;4;17;Montag;20;Mo 20.04.20;09:00;9;4;20.04.2020 09:00;20.04.2020 09:15;;0,07;0,06;0;0;4;31;37;;;
2020;4;17;Montag;20;Mo 20.04.20;09:15;9;4;20.04.2020 09:15;20.04.2020 09:30;;0,06;0,06;0;1;5;45;51;;;
2020;4;17;Montag;20;Mo 20.04.20;09:30;9;4;20.04.2020 09:30;20.04.2020 09:45;;0,06;0,06;0;1;5;28;34;;;
2020;4;17;Montag;20;Mo 20.04.20;09:45;9;4;20.04.2020 09:45;20.04.2020 10:00;;0,06;0,07;0;1;5;32;38;;;
2020;4;17;Montag;20;Mo 20.04.20;10:00;10;4;20.04.2020 10:00;20.04.2020 10:15;;0,07;0,06;0;1;4;48;54;;;
2020;4;17;Montag;20;Mo 20.04.20;10:15;10;4;20.04.2020 10:15;20.04.2020 10:30;;0,06;0,06;0;0;5;28;34;;;
2020;4;17;Montag;20;Mo 20.04.20;10:30;10;4;20.04.2020 10:30;20.04.2020 10:45;;0,06;0,06;0;1;5;32;38;;;
2020;4;17;Montag;20;Mo 20.04.20;10:45;10;4;20.04.2020 10:45;20.04.2020 11:00;;0,06;0,07;0;1;4;127;133;;;
2020;4;17;Montag;20;Mo 20.04.20;11:00;11;4;20.04.2020 11:00;20.04.2020 11:15;;0,07;0,06;0;1;5;58;64;;;
2020;4;17;Montag;20;Mo 20.04.20;11:15;11;4;20.04.2020 11:15;20.04.2020 11:30;;0,06;0,06;0;1;5;259;265;;;
2020;4;17;Montag;20;Mo 20.04.20;11:30;11;4;20.04.2020 11:30;20.04.2020 11:45;;0,06;0,06;0;0;4;175;181;;;
2020;4;17;Montag;20;Mo 20.04.20;11:45;11;4;20.04.2020 11:45;20.04.2020 12:00;;0,06;0,07;0;1;5;119;125;;;
2020;4;17;Montag;20;Mo 20.04.20;12:00;12;4;20.04.2020 12:00;20.04.2020 12:15;;0,07;0,06;0;1;4;29;34;;;
2020;4;17;Montag;20;Mo 20.04.20;12:15;12;4;20.04.2020 12:15;20.04.2020 12:30;;0,06;0,06;0;1;4;50;56;;;
2020;4;17;Montag;20;Mo 20.04.20;12:30;12;4;20.04.2020 12:30;20.04.2020 12:45;;0,06;0,06;0;0;5;60;66;;;
2020;4;17;Montag;20;Mo 20.04.20;12:45;12;4;20.04.2020 12:45;20.04.2020 13:00;;0,06;0,07;0;1;4;60;66;;;
2020;4;17;Montag;20;Mo 20.04.20;13:00;13;4;20.04.2020 13:00;20.04.2020 13:15;;0,07;0,06;0;1;5;47;52;;;
2020;4;17;Montag;20;Mo 20.04.20;13:15;13;4;20.04.2020 13:15;20.04.2020 13:30;;0,06;0,06;0;1;4;30;36;;;
2020;4;17;Montag;20;Mo 20.04.20;13:30;13;4;20.04.2020 13:30;20.04.2020 13:45;;0,06;0,06;0;1;5;43;49;;;
2020;4;17;Montag;20;Mo 20.04.20;13:45;13;4;20.04.2020 13:45;20.04.2020 14:00;;0,06;0,07;0;0;4;55;61;;;
2020;4;17;Montag;20;Mo 20.04.20;14:00;14;4;20.04.2020 14:00;20.04.2020 14:15;;0,07;0,06;0;1;5;73;79;;;
2020;4;17;Montag;20;Mo 20.04.20;14:15;14;4;20.04.2020 14:15;20.04.2020 14:30;;0,06;0,06;0;1;4;75;81;;;
2020;4;17;Montag;20;Mo 20.04.20;14:30;14;4;20.04.2020 14:30;20.04.2020 14:45;;0,06;0,06;0;1;5;51;57;;;
2020;4;17;Montag;20;Mo 20.04.20;14:45;14;4;20.04.2020 14:45;20.04.2020 15:00;;0,06;0,07;0;1;4;55;61;;;
2020;4;17;Montag;20;Mo 20.04.20;15:00;15;4;20.04.2020 15:00;20.04.2020 15:15;;0,07;0,06;0;0;5;56;61;;;
2020;4;17;Montag;20;Mo 20.04.20;15:15;15;4;20.04.2020 15:15;20.04.2020 15:30;;0,06;0,06;0;1;4;77;83;;;
2020;4;17;Montag;20;Mo 20.04.20;15:30;15;4;20.04.2020 15:30;20.04.2020 15:45;;0,06;0,06;0;1;4;158;163;;;
2020;4;17;Montag;20;Mo 20.04.20;15:45;15;4;20.04.2020 15:45;20.04.2020 16:00;;0,06;0,07;0;1;5;53;59;;;
2020;4;17;Montag;20;Mo 20.04.20;16:00;16;4;20.04.2020 16:00;20.04.2020 16:15;;0,07;0,06;0;0;4;90;96;;;
2020;4;17;Montag;20;Mo 20.04.20;16:15;16;4;20.04.2020 16:15;20.04.2020 16:30;;0,06;0,06;0;1;4;37;43;;;
2020;4;17;Montag;20;Mo 20.04.20;16:30;16;4;20.04.2020 16:30;20.04.2020 16:45;;0,06;0,06;0;1;5;56;61;;;
2020;4;17;Montag;20;Mo 20.04.20;16:45;16;4;20.04.2020 16:45;20.04.2020 17:00;;0,06;0,07;0;1;4;58;64;;;
2020;4;17;Montag;20;Mo 20.04.20;17:00;17;4;20.04.2020 17:00;20.04.2020 17:15;;0,07;0,06;0;1;4;66;71;;;
2020;4;17;Montag;20;Mo 20.04.20;17:15;17;4;20.04.2020 17:15;20.04.2020 17:30;;0,06;0,06;0;0;5;92;99;;;
2020;4;17;Montag;20;Mo 20.04.20;17:30;17;4;20.04.2020 17:30;20.04.2020 17:45;;0,06;0,06;0;1;4;37;42;;;
2020;4;17;Montag;20;Mo 20.04.20;17:45;17;4;20.04.2020 17:45;20.04.2020 18:00;;0,06;0,07;0;1;4;44;50;;;
2020;4;17;Montag;20;Mo 20.04.20;18:00;18;4;20.04.2020 18:00;20.04.2020 18:15;;0,07;0,06;0;1;5;47;53;;;
2020;4;17;Montag;20;Mo 20.04.20;18:15;18;4;20.04.2020 18:15;20.04.2020 18:30;;0,06;0,06;0;1;4;48;53;;;
2020;4;17;Montag;20;Mo 20.04.20;18:30;18;4;20.04.2020 18:30;20.04.2020 18:45;;0,06;0,06;0;0;6;88;95;;;
2020;4;17;Montag;20;Mo 20.04.20;18:45;18;4;20.04.2020 18:45;20.04.2020 19:00;;0,06;0,07;0;1;116;73;191;;;
2020;4;17;Montag;20;Mo 20.04.20;19:00;19;4;20.04.2020 19:00;20.04.2020 19:15;;0,07;0,06;0;1;120;49;171;;;
2020;4;17;Montag;20;Mo 20.04.20;19:15;19;4;20.04.2020 19:15;20.04.2020 19:30;;0,06;0,06;0;1;116;83;200;;;
2020;4;17;Montag;20;Mo 20.04.20;19:30;19;4;20.04.2020 19:30;20.04.2020 19:45;;0,06;0,06;0;0;122;48;172;;;
2020;4;17;Montag;20;Mo 20.04.20;19:45;19;4;20.04.2020 19:45;20.04.2020 20:00;;0,06;0,07;0;1;92;55;150;;;
2020;4;17;Montag;20;Mo 20.04.20;20:00;20;4;20.04.2020 20:00;20.04.2020 20:15;;0,07;0,06;0;1;5;62;67;;;
2020;4;17;Montag;20;Mo 20.04.20;20:15;20;4;20.04.2020 20:15;20.04.2020 20:30;;0,06;0,06;0;1;4;52;58;;;
2020;4;17;Montag;20;Mo 20.04.20;20:30;20;4;20.04.2020 20:30;20.04.2020 20:45;;0,06;0,06;0;1;4;62;68;;;
2020;4;17;Montag;20;Mo 20.04.20;20:45;20;4;20.04.2020 20:45;20.04.2020 21:00;;0,06;0,07;0;0;5;57;62;;;
2020;4;17;Montag;20;Mo 20.04.20;21:00;21;4;20.04.2020 21:00;20.04.2020 21:15;;0,07;0,06;0;1;4;73;79;;;
2020;4;17;Montag;20;Mo 20.04.20;21:15;21;4;20.04.2020 21:15;20.04.2020 21:30;;0,06;0,06;0;1;5;71;78;;;
2020;4;17;Montag;20;Mo 20.04.20;21:30;21;4;20.04.2020 21:30;20.04.2020 21:45;;0,06;0,06;0;1;4;59;64;;;
2020;4;17;Montag;20;Mo 20.04.20;21:45;21;4;20.04.2020 21:45;20.04.2020 22:00;;0,06;0,07;0;0;4;51;56;;;
2020;4;17;Montag;20;Mo 20.04.20;22:00;22;4;20.04.2020 22:00;20.04.2020 22:15;;0,07;0,06;0;1;5;68;74;;;
2020;4;17;Montag;20;Mo 20.04.20;22:15;22;4;20.04.2020 22:15;20.04.2020 22:30;;0,06;0,06;0;1;4;52;59;;;
2020;4;17;Montag;20;Mo 20.04.20;22:30;22;4;20.04.2020 22:30;20.04.2020 22:45;;0,06;0,06;0;1;5;63;67;;;
2020;4;17;Montag;20;Mo 20.04.20;22:45;22;4;20.04.2020 22:45;20.04.2020 23:00;;0,06;0,07;0;1;4;59;65;;;
2020;4;17;Montag;20;Mo 20.04.20;23:00;23;4;20.04.2020 23:00;20.04.2020 23:15;;0,07;0,06;0;0;5;46;52;;;
2020;4;17;Montag;20;Mo 20.04.20;23:15;23;4;20.04.2020 23:15;20.04.2020 23:30;;0,06;0,06;0;1;4;64;70;;;
2020;4;17;Montag;20;Mo 20.04.20;23:30;23;4;20.04.2020 23:30;20.04.2020 23:45;;0,06;0,06;0;1;5;55;61;;;
2020;4;17;Montag;20;Mo 20.04.20;23:45;23;4;20.04.2020 23:45;21.04.2020 00:00;;0,06;0,07;0;1;4;31;37;;;
2020;4;17;Dienstag;21;Di 21.04.20;00:00;0;4;21.04.2020 00:00;21.04.2020 00:15;;0,07;0,06;0;1;5;48;53;;;
2020;4;17;Dienstag;21;Di 21.04.20;00:15;0;4;21.04.2020 00:15;21.04.2020 00:30;;0,06;0,06;0;0;4;30;37;;;
2020;4;17;Dienstag;21;Di 21.04.20;00:30;0;4;21.04.2020 00:30;21.04.2020 00:45;;0,06;0,06;0;1;5;39;44;;;
2020;4;17;Dienstag;21;Di 21.04.20;00:45;0;4;21.04.2020 00:45;21.04.2020 01:00;;0,06;0,07;0;1;4;42;47;;;
2020;4;17;Dienstag;21;Di 21.04.20;01:00;1;4;21.04.2020 01:00;21.04.2020 01:15;;0,07;0,06;0;1;5;28;35;;;
2020;4;17;Dienstag;21;Di 21.04.20;01:15;1;4;21.04.2020 01:15;21.04.2020 01:30;;0,06;0,06;0;0;4;41;46;;;
2020;4;17;Dienstag;21;Di 21.04.20;01:30;1;4;21.04.2020 01:30;21.04.2020 01:45;;0,06;0,06;0;1;5;36;42;;;
2020;4;17;Dienstag;21;Di 21.04.20;01:45;1;4;21.04.2020 01:45;21.04.2020 02:00;;0,06;0,07;0;1;4;28;34;;;
2020;4;17;Dienstag;21;Di 21.04.20;02:00;2;4;21.04.2020 02:00;21.04.2020 02:15;;0,07;0,06;0;1;5;48;53;;;
2020;4;17;Dienstag;21;Di 21.04.20;02:15;2;4;21.04.2020 02:15;21.04.2020 02:30;;0,06;0,06;0;1;4;34;41;;;
2020;4;17;Dienstag;21;Di 21.04.20;02:30;2;4;21.04.2020 02:30;21.04.2020 02:45;;0,06;0,06;0;0;5;29;34;;;
2020;4;17;Dienstag;21;Di 21.04.20;02:45;2;4;21.04.2020 02:45;21.04.2020 03:00;;0,06;0,07;0;1;4;46;53;;;
2020;4;17;Dienstag;21;Di 21.04.20;03:00;3;4;21.04.2020 03:00;21.04.2020 03:15;;0,07;0,06;0;1;5;31;36;;;
2020;4;17;Dienstag;21;Di 21.04.20;03:15;3;4;21.04.2020 03:15;21.04.2020 03:30;;0,06;0,06;0;1;4;29;35;;;
2020;4;17;Dienstag;21;Di 21.04.20;03:30;3;4;21.04.2020 03:30;21.04.2020 03:45;;0,06;0,06;0;1;5;47;53;;;
2020;4;17;Dienstag;21;Di 21.04.20;03:45;3;4;21.04.2020 03:45;21.04.2020 04:00;;0,06;0,07;0;0;4;44;50;;;
2020;4;17;Dienstag;21;Di 21.04.20;04:00;4;4;21.04.2020 04:00;21.04.2020 04:15;;0,07;0,06;0;1;5;73;79;;;
2020;4;17;Dienstag;21;Di 21.04.20;04:15;4;4;21.04.2020 04:15;21.04.2020 04:30;;0,06;0,06;0;1;4;69;75;;;
2020;4;17;Dienstag;21;Di 21.04.20;04:30;4;4;21.04.2020 04:30;21.04.2020 04:45;;0,06;0,06;0;1;5;50;56;;;
2020;4;17;Dienstag;21;Di 21.04.20;04:45;4;4;21.04.2020 04:45;21.04.2020 05:00;;0,06;0,07;0;0;4;48;53;;;
2020;4;17;Dienstag;21;Di 21.04.20;05:00;5;4;21.04.2020 05:00;21.04.2020 05:15;;0,07;0,06;0;1;5;31;37;;;
2020;4;17;Dienstag;21;Di 21.04.20;05:15;5;4;21.04.2020 05:15;21.04.2020 05:30;;0,06;0,06;0;1;5;30;36;;;
2020;4;17;Dienstag;21;Di 21.04.20;05:30;5;4;21.04.2020 05:30;21.04.2020 05:45;;0,06;0,06;0;1;4;42;48;;;
2020;4;17;Dienstag;21;Di 21.04.20;05:45;5;4;21.04.2020 05:45;21.04.2020 06:00;;0,06;0,07;0;1;5;27;33;;;
2020;4;17;Dienstag;21;Di 21.04.20;06:00;6;4;21.04.2020 06:00;21.04.2020 06:15;;0,07;0,06;0;0;4;47;53;;;
2020;4;17;Dienstag;21;Di 21.04.20;06:15;6;4;21.04.2020 06:15;21.04.2020 06:30;;0,06;0,06;0;1;5;35;41;;;
2020;4;17;Dienstag;21;Di 21.04.20;06:30;6;4;21.04.2020 06:30;21.04.2020 06:45;;0,06;0,06;0;1;4;46;52;;;
2020;4;17;Dienstag;21;Di 21.04.20;06:45;6;4;21.04.2020 06:45;21.04.2020 07:00;;0,06;0,07;0;1;65;29;95;;;
2020;4;17;Dienstag;21;Di 21.04.20;07:00;7;4;21.04.2020 07:00;21.04.2020 07:15;;0,07;0,06;0;1;127;41;170;;;
2020;4;17;Dienstag;21;Di 21.04.20;07:15;7;4;21.04.2020 07:15;21.04.2020 07:30;;0,06;0,06;0;0;134;38;174;;;
2020;4;17;Dienstag;21;Di 21.04.20;07:30;7;4;21.04.2020 07:30;21.04.2020 07:45;;0,06;0,06;0;1;140;37;179;;;
2020;4;17;Dienstag;21;Di 21.04.20;07:45;7;4;21.04.2020 07:45;21.04.2020 08:00;;0,06;0,07;0;1;146;56;204;;;
2020;4;17;Dienstag;21;Di 21.04.20;08:00;8;4;21.04.2020 08:00;21.04.2020 08:15;;0,07;0,06;0;1;153;151;307;;;
2020;4;17;Dienstag;21;Di 21.04.20;08:15;8;4;21.04.2020 08:15;21.04.2020 08:30;;0,06;0,06;0;0;159;518;678;;;
2020;4;17;Dienstag;21;Di 21.04.20;08:30;8;4;21.04.2020 08:30;21.04.2020 08:45;;0,06;0,06;0;1;18;197;217;;;
2020;4;17;Dienstag;21;Di 21.04.20;08:45;8;4;21.04.2020 08:45;21.04.2020 09:00;;0,06;0,07;0;1;5;235;241;;;
2020;4;17;Dienstag;21;Di 21.04.20;09:00;9;4;21.04.2020 09:00;21.04.2020 09:15;;0,07;0,06;0;1;4;182;188;;;
2020;4;17;Dienstag;21;Di 21.04.20;09:15;9;4;21.04.2020 09:15;21.04.2020 09:30;;0,06;0,06;0;1;5;168;173;;;
2020;4;17;Dienstag;21;Di 21.04.20;09:30;9;4;21.04.2020 09:30;21.04.2020 09:45;;0,06;0,06;0;0;5;230;236;;;
2020;4;17;Dienstag;21;Di 21.04.20;09:45;9;4;21.04.2020 09:45;21.04.2020 10:00;;0,06;0,07;0;1;4;312;318;;;
2020;4;17;Dienstag;21;Di 21.04.20;10:00;10;4;21.04.2020 10:00;21.04.2020 10:15;;0,07;0,06;0;1;5;246;252;;;
2020;4;17;Dienstag;21;Di 21.04.20;10:15;10;4;21.04.2020 10:15;21.04.2020 10:30;;0,06;0,06;0;1;4;329;335;;;
2020;4;17;Dienstag;21;Di 21.04.20;10:30;10;4;21.04.2020 10:30;21.04.2020 10:45;;0,06;0,06;0;1;5;183;188;;;
2020;4;17;Dienstag;21;Di 21.04.20;10:45;10;4;21.04.2020 10:45;21.04.2020 11:00;;0,06;0,07;0;0;4;220;226;;;
2020;4;17;Dienstag;21;Di 21.04.20;11:00;11;4;21.04.2020 11:00;21.04.2020 11:15;;0,07;0,06;0;1;5;43;49;;;
2020;4;17;Dienstag;21;Di 21.04.20;11:15;11;4;21.04.2020 11:15;21.04.2020 11:30;;0,06;0,06;0;1;5;426;432;;;
2020;4;17;Dienstag;21;Di 21.04.20;11:30;11;4;21.04.2020 11:30;21.04.2020 11:45;;0,06;0,06;0;1;4;487;492;;;
2020;4;17;Dienstag;21;Di 21.04.20;11:45;11;4;21.04.2020 11:45;21.04.2020 12:00;;0,06;0,07;0;0;5;68;74;;;
2020;4;17;Dienstag;21;Di 21.04.20;12:00;12;4;21.04.2020 12:00;21.04.2020 12:15;;0,07;0,06;0;1;4;51;57;;;
2020;4;17;Dienstag;21;Di 21.04.20;12:15;12;4;21.04.2020 12:15;21.04.2020 12:30;;0,06;0,06;0;1;5;52;57;;;
2020;4;17;Dienstag;21;Di 21.04.20;12:30;12;4;21.04.2020 12:30;21.04.2020 12:45;;0,06;0,06;0;1;4;51;58;;;
2020;4;17;Dienstag;21;Di 21.04.20;12:45;12;4;21.04.2020 12:45;21.04.2020 13:00;;0,06;0,07;0;1;5;113;118;;;
2020;4;17;Dienstag;21;Di 21.04.20;13:00;13;4;21.04.2020 13:00;21.04.2020 13:15;;0,07;0,06;0;0;4;72;77;;;
2020;4;17;Dienstag;21;Di 21.04.20;13:15;13;4;21.04.2020 13:15;21.04.2020 13:30;;0,06;0,06;0;1;5;58;65;;;
2020;4;17;Dienstag;21;Di 21.04.20;13:30;13;4;21.04.2020 13:30;21.04.2020 13:45;;0,06;0,06;0;1;4;60;66;;;
2020;4;17;Dienstag;21;Di 21.04.20;13:45;13;4;21.04.2020 13:45;21.04.2020 14:00;;0,06;0,07;0;1;5;51;56;;;
2020;4;17;Dienstag;21;Di 21.04.20;14:00;14;4;21.04.2020 14:00;21.04.2020 14:15;;0,07;0,06;0;1;4;36;42;;;
2020;4;17;Dienstag;21;Di 21.04.20;14:15;14;4;21.04.2020 14:15;21.04.2020 14:30;;0,06;0,06;0;0;4;47;53;;;
2020;4;17;Dienstag;21;Di 21.04.20;14:30;14;4;21.04.2020 14:30;21.04.2020 14:45;;0,06;0,06;0;1;5;34;39;;;
2020;4;17;Dienstag;21;Di 21.04.20;14:45;14;4;21.04.2020 14:45;21.04.2020 15:00;;0,06;0,07;0;1;4;42;48;;;
2020;4;17;Dienstag;21;Di 21.04.20;15:00;15;4;21.04.2020 15:00;21.04.2020 15:15;;0,07;0,06;0;1;5;49;55;;;
2020;4;17;Dienstag;21;Di 21.04.20;15:15;15;4;21.04.2020 15:15;21.04.2020 15:30;;0,06;0,06;0;0;4;62;68;;;
2020;4;17;Dienstag;21;Di 21.04.20;15:30;15;4;21.04.2020 15:30;21.04.2020 15:45;;0,06;0,06;0;1;5;72;78;;;
2020;4;17;Dienstag;21;Di 21.04.20;15:45;15;4;21.04.2020 15:45;21.04.2020 16:00;;0,06;0,07;0;1;4;177;182;;;
2020;4;17;Dienstag;21;Di 21.04.20;16:00;16;4;21.04.2020 16:00;21.04.2020 16:15;;0,07;0,06;0;1;5;111;117;;;
2020;4;17;Dienstag;21;Di 21.04.20;16:15;16;4;21.04.2020 16:15;21.04.2020 16:30;;0,06;0,06;0;1;4;134;140;;;
2020;4;17;Dienstag;21;Di 21.04.20;16:30;16;4;21.04.2020 16:30;21.04.2020 16:45;;0,06;0,06;0;0;4;77;83;;;
2020;4;17;Dienstag;21;Di 21.04.20;16:45;16;4;21.04.2020 16:45;21.04.2020 17:00;;0,06;0,07;0;1;5;75;81;;;
2020;4;17;Dienstag;21;Di 21.04.20;17:00;17;4;21.04.2020 17:00;21.04.2020 17:15;;0,07;0,06;0;1;4;72;77;;;
2020;4;17;Dienstag;21;Di 21.04.20;17:15;17;4;21.04.2020 17:15;21.04.2020 17:30;;0,06;0,06;0;1;5;60;66;;;
2020;4;17;Dienstag;21;Di 21.04.20;17:30;17;4;21.04.2020 17:30;21.04.2020 17:45;;0,06;0,06;0;1;4;54;60;;;
2020;4;17;Dienstag;21;Di 21.04.20;17:45;17;4;21.04.2020 17:45;21.04.2020 18:00;;0,06;0,07;0;0;6;100;107;;;
2020;4;17;Dienstag;21;Di 21.04.20;18:00;18;4;21.04.2020 18:00;21.04.2020 18:15;;0,07;0,06;0;1;117;118;237;;;
2020;4;17;Dienstag;21;Di 21.04.20;18:15;18;4;21.04.2020 18:15;21.04.2020 18:30;;0,06;0,06;0;1;144;38;184;;;
2020;4;17;Dienstag;21;Di 21.04.20;18:30;18;4;21.04.2020 18:30;21.04.2020 18:45;;0,06;0,06;0;1;150;117;269;;;
2020;4;17;Dienstag;21;Di 21.04.20;18:45;18;4;21.04.2020 18:45;21.04.2020 19:00;;0,06;0,07;0;0;148;509;659;;;
2020;4;17;Dienstag;21;Di 21.04.20;19:00;19;4;21.04.2020 19:00;21.04.2020 19:15;;0,07;0,06;0;1;143;400;545;;;
2020;4;17;Dienstag;21;Di 21.04.20;19:15;19;4;21.04.2020 19:15;21.04.2020 19:30;;0,06;0,06;0;1;149;467;619;;;
2020;4;17;Dienstag;21;Di 21.04.20;19:30;19;4;21.04.2020 19:30;21.04.2020 19:45;;0,06;0,06;0;1;148;141;291;;;
2020;4;17;Dienstag;21;Di 21.04.20;19:45;19;4;21.04.2020 19:45;21.04.2020 20:00;;0,06;0,07;0;1;5;61;67;;;
2020;4;17;Dienstag;21;Di 21.04.20;20:00;20;4;21.04.2020 20:00;21.04.2020 20:15;;0,07;0,06;0;0;5;56;61;;;
2020;4;17;Dienstag;21;Di 21.04.20;20:15;20;4;21.04.2020 20:15;21.04.2020 20:30;;0,06;0,06;0;1;4;64;70;;;
2020;4;17;Dienstag;21;Di 21.04.20;20:30;20;4;21.04.2020 20:30;21.04.2020 20:45;;0,06;0,06;0;1;4;51;56;;;
2020;4;17;Dienstag;21;Di 21.04.20;20:45;20;4;21.04.2020 20:45;21.04.2020 21:00;;0,06;0,07;0;1;5;69;75;;;
2020;4;17;Dienstag;21;Di 21.04.20;21:00;21;4;21.04.2020 21:00;21.04.2020 21:15;;0,07;0,06;0;1;4;64;69;;;
2020;4;17;Dienstag;21;Di 21.04.20;21:15;21;4;21.04.2020 21:15;21.04.2020 21:30;;0,06;0,06;0;0;4;57;63;;;
2020;4;17;Dienstag;21;Di 21.04.20;21:30;21;4;21.04.2020 21:30;21.04.2020 21:45;;0,06;0,06;0;1;4;68;74;;;
2020;4;17;Dienstag;21;Di 21.04.20;21:45;21;4;21.04.2020 21:45;21.04.2020 22:00;;0,06;0,07;0;1;5;53;58;;;
2020;4;17;Dienstag;21;Di 21.04.20;22:00;22;4;21.04.2020 22:00;21.04.2020 22:15;;0,07;0,06;0;1;4;52;58;;;
2020;4;17;Dienstag;21;Di 21.04.20;22:15;22;4;21.04.2020 22:15;21.04.2020 22:30;;0,06;0,06;0;0;4;71;76;;;
2020;4;17;Dienstag;21;Di 21.04.20;22:30;22;4;21.04.2020 22:30;21.04.2020 22:45;;0,06;0,06;0;1;5;72;78;;;
2020;4;17;Dienstag;21;Di 21.04.20;22:45;22;4;21.04.2020 22:45;21.04.2020 23:00;;0,06;0,07;0;1;4;69;75;;;
2020;4;17;Dienstag;21;Di 21.04.20;23:00;23;4;21.04.2020 23:00;21.04.2020 23:15;;0,07;0,06;0;1;4;57;63;;;
2020;4;17;Dienstag;21;Di 21.04.20;23:15;23;4;21.04.2020 23:15;21.04.2020 23:30;;0,06;0,06;0;1;5;42;48;;;
2020;4;17;Dienstag;21;Di 21.04.20;23:30;23;4;21.04.2020 23:30;21.04.2020 23:45;;0,06;0,06;0;0;4;43;48;;;
2020;4;17;Dienstag;21;Di 21.04.20;23:45;23;4;21.04.2020 23:45;22.04.2020 00:00;;0,06;0,07;0;1;4;32;37;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;00:00;0;4;22.04.2020 00:00;22.04.2020 00:15;;0,07;0,06;0;1;4;24;31;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;00:15;0;4;22.04.2020 00:15;22.04.2020 00:30;;0,06;0,06;0;1;5;42;46;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;00:30;0;4;22.04.2020 00:30;22.04.2020 00:45;;0,06;0,06;0;0;4;31;37;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;00:45;0;4;22.04.2020 00:45;22.04.2020 01:00;;0,06;0,07;0;1;4;29;35;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;01:00;1;4;22.04.2020 01:00;22.04.2020 01:15;;0,07;0,06;0;1;5;43;49;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;01:15;1;4;22.04.2020 01:15;22.04.2020 01:30;;0,06;0,06;0;1;4;30;35;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;01:30;1;4;22.04.2020 01:30;22.04.2020 01:45;;0,06;0,06;0;1;5;24;31;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;01:45;1;4;22.04.2020 01:45;22.04.2020 02:00;;0,06;0,07;0;0;4;44;49;;;
2020;4;17;Mittwoch;22;Mi 22.04.20;02:00;2;4;22.04.2020 02:00;22.04.2020 02:15;;0,07;0,06;0;1;5;39;45;;;
